location,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE
ВРШАЦ,2018-10-28,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3
ВРШАЦ,2018-10-29,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1
ВРШАЦ,2018-10-30,0,0,8,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
ВРШАЦ,2018-10-31,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0
ВРШАЦ,2018-11-01,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ВРШАЦ,2018-11-02,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ВРШАЦ,2018-11-03,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ВРШАЦ,2018-11-04,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ЗАЈЕЧАР,2018-01-29,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2018-01-30,0,3,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2018-01-31,0,1,0,0,6,0,0,0,0,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2018-02-01,0,2,0,0,10,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2018-02-02,0,1,0,0,17,0,0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2018-02-03,0,1,0,0,10,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2018-02-04,0,1,0,0,3,0,0,0,0,13,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
ЗАЈЕЧАР,2018-02-05,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
ЗАЈЕЧАР,2018-02-06,0,3,0,0,0,0,0,0,0,11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
ЗАЈЕЧАР,2018-02-07,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2018-02-08,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ЗАЈЕЧАР,2018-02-09,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2018-02-10,0,1,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2018-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2018-02-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2018-02-13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2018-02-14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2018-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2018-02-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2018-02-17,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2018-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ЗАЈЕЧАР,2018-02-19,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2018-02-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2018-02-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2018-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2018-02-23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2018-02-24,0,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ЗАЈЕЧАР,2018-02-25,0,6,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2018-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2018-02-27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2018-02-28,0,6,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0
ЗАЈЕЧАР,2018-03-01,0,4,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0
ЗАЈЕЧАР,2018-03-02,0,8,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2018-03-03,0,3,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2018-03-04,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2018-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2018-03-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2018-03-07,0,10,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ЗАЈЕЧАР,2018-03-08,0,14,0,0,1,0,0,0,0,13,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2018-03-09,0,106,0,0,3,0,0,0,0,45,14,0,2,0,0,0,0,0,0,0,0,0,1,0,3,0
ЗАЈЕЧАР,2018-03-10,0,64,0,0,5,0,0,0,0,54,8,0,8,0,0,0,0,0,0,1,0,0,0,0,4,0
ЗАЈЕЧАР,2018-03-11,0,39,0,0,1,0,0,0,0,34,6,0,8,0,0,0,0,0,0,0,0,0,2,0,5,0
ЗАЈЕЧАР,2018-03-12,0,22,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ЗАЈЕЧАР,2018-03-13,0,16,0,0,1,0,0,0,0,10,10,0,1,0,0,0,0,0,0,4,0,0,0,0,14,0
ЗАЈЕЧАР,2018-03-14,0,8,0,0,1,0,0,0,0,8,5,0,0,0,0,0,0,0,0,1,0,0,1,0,18,0
ЗАЈЕЧАР,2018-03-15,0,5,0,0,1,0,0,0,0,6,3,0,1,0,0,0,0,0,0,31,0,0,0,0,1,0
ЗАЈЕЧАР,2018-03-16,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,54,0,0,0,0,0,0
ЗАЈЕЧАР,2018-03-17,0,5,0,0,1,0,0,0,0,2,10,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0
ЗАЈЕЧАР,2018-03-18,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0
ЗАЈЕЧАР,2018-03-19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2018-03-20,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ЗАЈЕЧАР,2018-03-21,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
ЗАЈЕЧАР,2018-03-22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2018-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2018-03-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2018-03-25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
ЗАЈЕЧАР,2018-03-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2018-03-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2018-03-28,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ЗАЈЕЧАР,2018-03-29,0,1,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0
ЗАЈЕЧАР,2018-03-30,0,0,0,0,0,0,1,0,0,5,9,0,3,0,0,0,0,0,6,0,0,0,0,0,1,0
ЗАЈЕЧАР,2018-03-31,0,0,0,0,1,0,4,0,0,5,17,0,7,0,0,0,0,0,10,5,0,0,0,0,2,0
ЗАЈЕЧАР,2018-04-01,0,2,0,0,1,0,3,0,0,2,6,0,1,0,0,0,0,0,0,3,0,0,1,0,1,0
ЗАЈЕЧАР,2018-04-02,0,0,0,0,1,0,4,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ЗАЈЕЧАР,2018-04-03,0,1,0,0,6,0,9,0,0,1,1,0,18,0,0,0,0,0,1,3,0,0,1,0,2,0
ЗАЈЕЧАР,2018-04-04,0,0,0,0,2,0,15,0,0,1,8,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2018-04-05,43,0,0,0,76,0,65,0,0,0,29,0,50,0,0,0,0,0,0,0,0,0,4,0,3,0
ЗАЈЕЧАР,2018-04-06,5,0,0,0,25,0,1,0,0,1,1,0,7,0,0,0,0,0,0,5,1,0,0,0,2,0
ЗАЈЕЧАР,2018-04-07,1,5,0,0,122,0,2,0,0,0,1,0,5,0,0,0,0,0,0,8,0,0,6,0,3,0
ЗАЈЕЧАР,2018-04-08,24,3,0,0,365,0,15,0,0,1,21,0,8,0,0,0,0,0,0,3,1,0,7,0,0,0
ЗАЈЕЧАР,2018-04-09,16,0,0,0,345,0,25,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,5,0,1,0
ЗАЈЕЧАР,2018-04-10,31,0,0,0,529,0,168,0,0,1,51,0,18,1,0,0,0,0,0,1,0,0,13,0,0,0
ЗАЈЕЧАР,2018-04-11,30,0,0,0,194,0,348,0,0,0,41,0,13,0,0,0,0,0,0,3,0,0,17,0,0,0
ЗАЈЕЧАР,2018-04-12,12,0,0,0,293,0,167,0,0,0,27,0,11,0,0,0,0,0,1,4,1,0,27,0,1,0
ЗАЈЕЧАР,2018-04-13,5,0,0,0,108,0,204,0,0,0,69,0,7,0,1,1,0,1,1,1,0,0,29,0,0,0
ЗАЈЕЧАР,2018-04-14,15,0,0,0,64,0,58,0,0,0,22,0,2,2,2,0,0,0,3,1,3,0,23,0,0,0
ЗАЈЕЧАР,2018-04-15,3,0,0,0,21,0,35,0,0,0,5,0,1,9,5,0,0,0,0,6,1,0,23,0,0,0
ЗАЈЕЧАР,2018-04-16,15,0,0,0,13,0,38,0,0,0,3,0,3,11,8,0,0,0,0,9,21,0,16,0,0,0
ЗАЈЕЧАР,2018-04-17,1,0,0,0,3,0,4,0,0,0,0,0,1,3,7,0,0,1,0,0,1,0,5,0,1,0
ЗАЈЕЧАР,2018-04-18,6,0,0,0,0,0,3,0,0,0,0,0,3,3,12,0,0,1,0,0,1,0,2,0,0,0
ЗАЈЕЧАР,2018-04-19,51,0,0,0,5,0,41,0,0,0,0,0,6,27,124,0,0,3,0,6,2,0,8,1,0,0
ЗАЈЕЧАР,2018-04-20,23,0,0,0,14,0,3,0,0,0,0,0,12,9,560,0,0,1,0,1,20,0,12,2,0,0
ЗАЈЕЧАР,2018-04-21,19,0,0,0,3,0,8,0,0,0,0,0,24,8,187,0,0,1,0,0,23,0,11,1,0,0
ЗАЈЕЧАР,2018-04-22,23,0,0,0,3,0,10,0,0,0,0,0,30,14,240,0,0,1,0,0,26,0,9,2,0,0
ЗАЈЕЧАР,2018-04-23,6,0,0,0,2,0,10,0,0,0,0,0,60,32,393,0,0,0,0,0,27,0,1,5,0,1
ЗАЈЕЧАР,2018-04-24,0,1,0,0,2,0,10,0,0,0,3,0,65,29,347,3,0,0,0,3,19,0,0,8,0,3
ЗАЈЕЧАР,2018-04-25,0,0,0,0,13,0,9,0,0,0,29,0,233,27,169,7,0,0,0,0,11,0,0,6,0,3
ЗАЈЕЧАР,2018-04-26,0,0,0,0,3,0,6,0,0,0,15,0,318,23,107,4,0,0,0,9,12,0,0,3,0,0
ЗАЈЕЧАР,2018-04-27,0,0,0,0,2,0,3,0,0,0,8,0,78,8,97,0,0,0,0,9,3,0,0,2,0,1
ЗАЈЕЧАР,2018-04-28,0,0,0,0,1,0,0,0,0,0,3,0,25,8,64,0,0,0,0,5,2,0,0,3,0,1
ЗАЈЕЧАР,2018-04-29,0,0,0,0,1,0,1,0,0,0,4,0,34,11,62,34,0,0,0,8,3,0,0,3,0,1
ЗАЈЕЧАР,2018-04-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2018-05-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2018-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2018-05-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2018-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2018-05-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2018-05-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,1,0,0,3,0,0,2
ЗАЈЕЧАР,2018-05-08,1,0,0,0,0,3,0,0,0,0,1,0,1,1,0,38,0,0,4,0,0,1,3,0,0,16
ЗАЈЕЧАР,2018-05-09,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,17,0,0,14,0,0,2,1,1,0,29
ЗАЈЕЧАР,2018-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,3
ЗАЈЕЧАР,2018-05-11,0,0,0,0,0,4,0,0,0,0,1,0,0,0,1,6,0,0,10,0,0,3,1,0,0,12
ЗАЈЕЧАР,2018-05-12,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,12,0,0,5,0,0,3,1,0,0,7
ЗАЈЕЧАР,2018-05-13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,0,0,0,0,8
ЗАЈЕЧАР,2018-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,3
ЗАЈЕЧАР,2018-05-15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,1,0,3
ЗАЈЕЧАР,2018-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
ЗАЈЕЧАР,2018-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,0,0,1,0,0,3
ЗАЈЕЧАР,2018-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,0,0,0,1,0,0,8
ЗАЈЕЧАР,2018-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,3,0,5
ЗАЈЕЧАР,2018-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,12
ЗАЈЕЧАР,2018-05-21,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,1,0,12
ЗАЈЕЧАР,2018-05-22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
ЗАЈЕЧАР,2018-05-23,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0,0,0,1,0,10
ЗАЈЕЧАР,2018-05-24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,16
ЗАЈЕЧАР,2018-05-25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,1,0,14
ЗАЈЕЧАР,2018-05-26,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,12
ЗАЈЕЧАР,2018-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,14
ЗАЈЕЧАР,2018-05-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,19
ЗАЈЕЧАР,2018-05-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,12
ЗАЈЕЧАР,2018-05-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,16
ЗАЈЕЧАР,2018-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,10
ЗАЈЕЧАР,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,17
ЗАЈЕЧАР,2018-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,14
ЗАЈЕЧАР,2018-06-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,7
ЗАЈЕЧАР,2018-06-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,7
ЗАЈЕЧАР,2018-06-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,12,0,12
ЗАЈЕЧАР,2018-06-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,9,0,13
ЗАЈЕЧАР,2018-06-07,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,5,0,22
ЗАЈЕЧАР,2018-06-08,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,8,0,0,0,0,0,0,23
ЗАЈЕЧАР,2018-06-09,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,1,0,0,0,0,2,0,12
ЗАЈЕЧАР,2018-06-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,20
ЗАЈЕЧАР,2018-06-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,14
ЗАЈЕЧАР,2018-06-12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,3,0,27
ЗАЈЕЧАР,2018-06-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,4,0,7
ЗАЈЕЧАР,2018-06-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2
ЗАЈЕЧАР,2018-06-15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4
ЗАЈЕЧАР,2018-06-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,3
ЗАЈЕЧАР,2018-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
ЗАЈЕЧАР,2018-06-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,0,0,0,0,6
ЗАЈЕЧАР,2018-06-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11
ЗАЈЕЧАР,2018-06-20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,19
ЗАЈЕЧАР,2018-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,10
ЗАЈЕЧАР,2018-06-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,6
ЗАЈЕЧАР,2018-06-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,10
ЗАЈЕЧАР,2018-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,14
ЗАЈЕЧАР,2018-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,12
ЗАЈЕЧАР,2018-06-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,8
ЗАЈЕЧАР,2018-06-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
ЗАЈЕЧАР,2018-06-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
ЗАЈЕЧАР,2018-06-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13
ЗАЈЕЧАР,2018-06-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,21
ЗАЈЕЧАР,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,27
ЗАЈЕЧАР,2018-07-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,36
ЗАЈЕЧАР,2018-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,32
ЗАЈЕЧАР,2018-07-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,33
ЗАЈЕЧАР,2018-07-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,37
ЗАЈЕЧАР,2018-07-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,36
ЗАЈЕЧАР,2018-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14
ЗАЈЕЧАР,2018-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
ЗАЈЕЧАР,2018-07-09,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,34
ЗАЈЕЧАР,2018-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,41
ЗАЈЕЧАР,2018-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,29
ЗАЈЕЧАР,2018-07-12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,34
ЗАЈЕЧАР,2018-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,14
ЗАЈЕЧАР,2018-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
ЗАЈЕЧАР,2018-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5
ЗАЈЕЧАР,2018-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14
ЗАЈЕЧАР,2018-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
ЗАЈЕЧАР,2018-07-18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,22
ЗАЈЕЧАР,2018-07-19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,27
ЗАЈЕЧАР,2018-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,43
ЗАЈЕЧАР,2018-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,38
ЗАЈЕЧАР,2018-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14
ЗАЈЕЧАР,2018-07-23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7
ЗАЈЕЧАР,2018-07-24,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14
ЗАЈЕЧАР,2018-07-25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
ЗАЈЕЧАР,2018-07-26,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8
ЗАЈЕЧАР,2018-07-27,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
ЗАЈЕЧАР,2018-07-28,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,35
ЗАЈЕЧАР,2018-07-29,0,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
ЗАЈЕЧАР,2018-07-30,0,0,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,14
ЗАЈЕЧАР,2018-07-31,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17
